Date,AAL,ALK,CAR,CHRW,CSX,DAL,EXPD,FDX,JBHT,JBLU,KEX,KSU,LSTR,LUV,MATX,NSC,R,UAL,UNP,UPS
2009-04-21,16.759758895804524,5.76614818192247,-1.5544041450777257,2.249532124693565,0.932678676680676,19.08956002214697,0.5898985892048181,2.838668861006255,3.9862174595865607,7.25490196078431,1.4104336597167366,3.7443741821570065,3.3554649939998127,7.417951475057039,3.8726569378754627,4.8246780993892235,1.9731059803857365,12.947189097103905,2.2183708674782476,4.119612561420727
2009-04-22,4.306206197483298,0.050458789598484266,21.578947368421055,7.374188589536512,-1.2663021373677807,-5.672000932007526,4.907411338827439,1.3516304067836993,2.9119069046383395,2.010968921389411,3.9986091794158574,-1.0578713876372325,3.539040932716553,-0.7968001365781574,0.5384929875620115,0.34787538054965594,5.557850618462745,-6.7873303167420795,1.531931536335085,-1.08404701116398
2009-04-23,10.0917545721241,-12.310796587015426,1.7316017316017396,1.062414499714226,6.412493411926179,4.575174448943065,-1.1768182009478823,3.3809075950894663,-0.7163268227365238,1.2544802867383575,0.33433634236041954,2.201241607601423,-1.2429410114692563,-0.5354999314758468,0.3296327259573184,1.8133399729253874,0.31204419819197415,3.398058252427183,3.834854346818428,-2.5935686556029958
2009-04-24,0.8333500515065095,2.5316772508635843,2.127659574468077,0.15019677094199047,0.8794999084925426,-1.500015208133565,0.893117300118873,1.8532087607132874,0.974011936356578,-2.12389380530974,3.465508163945352,2.7692530352806166,1.2871751767222106,2.1534602732548924,6.611867069137967,-1.0214480438316964,4.548970663529017,0.46948356807512415,-0.8476410581863769,-0.09375814324472653
2009-04-27,-17.35539281200611,-7.126855299353673,-10.833333333333329,-3.1302571881778762,-4.746541323026909,-14.340103076206635,-3.9834762259531975,-5.779538201831547,-3.9299687154968455,-9.94575045207956,-3.3816394003748584,-8.323351373282984,-4.236054317448579,-9.354413739185642,-4.121698475892521,-4.948435013110486,-4.202306888467677,-14.330218068535828,-3.5619617749113597,-3.885103936038292
2009-04-28,-3.999975925828547,-0.18122117377787905,-6.074766355140204,0.580465373292971,-3.220324610302927,-9.925922726389214,-0.15364496389889126,0.9276847971902313,-0.14874806199832724,-0.8032128514056214,-1.3333333333333308,-2.612702946966239,-0.619256579051608,1.0174307541674477,2.4106257714646917,-3.2015669464511953,-1.630419724215959,-8.18181818181819,-0.5698661398703453,-0.3320170134846756
2009-04-29,3.9062459539074723,3.3898054616054996,5.970149253731338,1.94304651741517,4.308204380624603,2.302619184929733,4.401328356289991,3.67661552680405,2.7933033433211962,4.251012145748989,3.040540540540526,-1.0731215114443748,3.4124223982119117,3.597116243417542,6.512387640700568,3.1368021584821104,3.748999894324667,2.5742574257425765,3.8420558093892554,1.4694823860672113
2009-04-30,-5.0125263315293545,-1.7564193753688562,-1.8779342723004744,0.3208354647461942,-0.6379851563515837,-0.8038404457071047,2.3290172270657994,1.2484218541035874,1.8840770440264887,-4.271844660194191,1.1803311475409917,3.3898470851578377,2.1807762299687283,-3.055556499860257,-1.878456272093565,0.4787576582124142,5.325225970683478,-5.019305019305021,0.44974271027267143,1.0619676564322278
2009-05-01,5.804754295486125,2.860534777690882,-0.9569377990430672,-0.6583660747834452,3.3118977531332527,4.051878598905478,-0.28809523433628303,-1.4832144552916038,-2.3470974967417235,2.0283975659229236,7.5826309921376955,0.9180520349881371,-0.6459080061530398,1.146123854375447,-6.494021251760751,0.3363163399204838,3.647529093417501,4.878048780487809,1.7093877530234947,-1.2991899186305056
2009-05-04,14.214458698047917,5.967568390496014,6.763285024154597,3.7113691154712525,5.004939932563857,9.345786095402131,7.3389317822263544,7.944862280320075,5.134709709890384,9.343936381709739,5.2108402044927615,7.862256347846341,8.366317363467225,4.5325769642566405,5.138506440887913,5.893851605104561,4.599307688211796,8.720930232558132,6.682656614101057,4.761890978487271
2009-05-05,8.078580415001667,2.132333026905764,47.058823529411775,0.18258300787783455,-2.554546840911154,7.264960734668269,-0.24229919645392117,2.1004744174604184,-3.152049302935056,9.999999999999986,-2.3189264242771235,-2.0482182406582727,-1.8537747474479227,0.9485282231811887,-5.307380147644802,-2.505915051640273,-1.5323121485350089,10.873440285204982,-2.306832776202261,1.9031865141203363
2009-05-06,1.0101213012527754,-1.8736980122700198,12.307692307692308,0.36451189725856814,0.19186021109476314,-2.656054810488473,0.1889136912875955,1.5635522386324707,4.721034949912406,-0.16528925619834212,-0.23446073371806708,0.12302493197300368,4.73531383335406,0.9395871341828288,-0.20159895937387207,2.002139806423453,3.6535768542453884,-3.2154340836012874,1.7469997290946893,1.232983854538916
2009-05-07,-20.6000119324123,-5.346406384130253,-8.21917808219178,-3.0869858609248957,-3.4142028553824977,-4.774909206892863,-9.23782529778171,-3.8729839061095173,-2.7322534086262507,-3.145695364238421,-3.05523199015183,-1.1056557981159454,-2.387605206685328,-3.989341114753542,-1.0505292958138068,-1.7772017740913526,-3.590091066128398,-7.475083056478393,-3.2830309622730813,0.0
2009-05-08,-7.052879856952366,0.8645044334249397,14.029850746268657,-1.6113772642855517,2.477718971910914,-0.2865045145856726,-0.5637830997121451,1.2475024028850923,-0.6671367677305806,6.495726495726517,4.363633333333339,5.652182707927933,-1.4832360522819443,1.939051679843251,4.042516593230516,2.6465044788086978,1.3541085764323224,0.0,0.35114556231867766,3.2061682906155964
2009-05-11,1.6260201806569397,-1.5999762594477107,-3.926701570680624,-0.5522800377852688,-7.704695631427594,-0.7184059193447778,0.5371319671997998,-4.811869843270422,-2.085525893570417,-4.333868378812211,-3.919857837394236,-7.466213140534617,-1.2413802006856267,-2.717400969945749,-4.35635470722432,-4.130522319548124,-8.750848098484232,-1.0771992818671583,-4.082401966704518,-3.106566539305511
2009-05-12,-9.066678873546863,-3.542404511875119,0.8174386920980936,-0.5170195574224157,-2.2005084839209377,-4.052108141238775,-3.7993478693588933,-3.5857665162144725,-2.635368957766182,-9.899328859060397,-1.5110305228165588,-1.0800574956774778,-3.155939647906836,-0.4189729077364923,-2.9227529976394773,0.19214584996654072,0.14642776117703704,-4.718693284936471,-2.067301752790729,-2.1314848491809424
2009-05-13,-12.609946010389061,-4.154099116781951,-20.270270270270274,-3.253147855390426,-3.428564414957447,-4.374061180217348,-2.622617775028502,-4.372282053120724,-4.467611584665942,-5.214152700186226,-6.1061675360540075,-7.771350423203782,-4.501527422206819,-3.225809340424546,-6.255441629610337,-4.245415540116692,-6.250041343430901,-7.9999999999999964,-4.925462100526168,-4.081255186855226
2009-05-14,6.040211644671856,-0.1256322037773261,2.7118644067796405,1.1142033622773218,-0.2958819924307132,0.47321696077911035,1.3307725659934988,1.3279946322438008,4.16991745606794,2.16110019646365,1.0784313725490158,1.3231234923123614,1.3013218483950206,0.7246209169802231,6.8581935844698405,-1.3157853871833658,2.4784317786411547,1.8633540372670732,-0.08708318060126619,0.577384648953494
2009-05-15,-3.797445713038372,0.5031330311315418,2.64026402640265,-0.17710719500285688,2.6335472112470226,-0.6279842198660512,0.40651214804576785,-0.8051287536715024,0.6359859974183424,-2.692307692307705,3.750404138376995,1.6494867352141451,-0.08561417181921493,-0.8633109608382594,2.1249037976647456,1.6811781153826644,0.4222435181677975,-3.25203252032521,1.4814910508162749,-0.5166610064334942
2009-05-18,3.9473439569088997,3.066349237829158,10.289389067524123,2.542862851596972,3.577885737285813,7.10903592395995,2.55372292627829,2.0385557121512354,3.19701834801851,1.976284584980248,1.7450981614209882,2.501706543654647,3.5999798382276404,3.338174961533147,0.25478551449242826,3.3351986565594682,2.3700279748763986,7.14285714285714,4.057509037575779,1.557981389581875
2009-05-19,-1.8987062947602218,-4.857311718331214,14.868804664723022,-0.9227031415868447,0.0,-2.654861963214983,0.8199218037121758,1.0728644781203833,1.1167356580214394,-1.1627906976744318,-1.8683031014821938,6.794183262790754,0.24822023381392277,-0.5618087527555771,0.6777013537655696,-0.5241352140727296,2.5765490263554014,0.7843137254901933,-0.6189485982816323,-1.8560437860693835
2009-05-20,-3.2258031840701196,1.9144631234921716,7.868020304568524,-1.2805405220970623,2.442407153098425,-1.9697252272667276,0.7228849706079732,1.903376741356988,-1.033153056825753,-2.941176470588225,0.21847689705127848,-0.49413955603245796,-2.2008258503191436,-2.1186406922047207,-1.851133565621077,1.6916229661174231,0.07279341930199745,-2.7237354085603016,0.6850865978822451,0.07718761515707051
2009-05-21,-0.3333399624512845,2.504666579949988,-7.294117647058829,-4.186335350591818,-4.257484134235634,-0.15455264522535872,-4.9043090215450835,-4.0409531144150135,-3.9596748939869086,-0.8080808080808133,-4.702587832370364,-2.793298135890465,-2.3628622731457605,-2.4530892462568676,-2.8289160965394022,-6.108535600023068,-4.256054905430506,-2.200000000000002,-5.134025376925777,-4.5699566690527105
2009-05-22,-3.3444783271237233,-1.4660632748017988,-3.2994923857867953,-0.3281940603438116,0.17785689478719835,-3.7151747962237858,-0.34589700908298493,-1.1042460252123742,-0.9745310953939934,-6.924643584521384,-0.7516307189542437,0.7024362437952236,-0.2881403607633892,-0.8875912905163652,-1.2351530505967379,2.265465339969719,-0.911889111704034,-0.4089979550102152,0.32596469155286023,0.32325668950554665
2009-05-26,0.0,0.12399658665409596,10.76115485564304,4.8569707302321685,6.001432135752638,0.48231131618301504,4.82800280969371,4.750177512944065,7.834974739750544,1.969365426695835,6.88178442931231,3.55102306137951,2.9182456456243067,3.1343265565054734,4.466307675136849,3.550128310503853,2.9524703076243997,0.8213552361396204,3.7695427002686355,3.000997216552115
2009-05-27,-10.380612310312253,-6.31577442979574,18.246445497630347,-3.3758756662654044,-1.438847572495272,-11.039966131942325,-2.2275797612181014,-3.595279558089226,-0.5264984026795649,-5.793991416309019,-0.4929143713159001,-5.143901194565547,-0.8702834543199645,-4.486232441051008,-1.2398677710088957,-4.196391018379142,-1.6015103921551366,-7.739307535641549,-4.328531412746795,-2.7179989632580726
2009-05-28,-1.1583240955417407,-0.39657591694614025,-7.8156312625250575,1.7265735327474996,2.224591666949638,-1.079147540272618,0.21681773844317576,0.4122710932802365,2.6464332294222404,-2.050113895216399,1.3622384322674597,1.0329400537628874,1.6425945702303268,1.060594505005641,2.4675560347416248,1.2883366908414295,1.6275761940429678,-3.0905077262693315,0.55175970152741,-1.4874326446088881
2009-05-29,0.7812656519917249,3.3178397136395033,4.347826086956519,1.4776542777804824,7.990441175493568,5.6363511718309445,1.3905973404459981,3.452795425211397,5.706460259025681,5.348837209302326,2.6878342890754636,5.367398031427517,5.879043250829263,1.0494479931636436,4.562748857474097,5.144085496012107,4.9534280384679,5.922551252847397,8.143104068892804,4.3460148622674
2009-06-01,14.341086372050915,1.798360058007753,3.541666666666665,4.250294569522417,6.139816297796852,10.67125298003151,4.266966898437197,4.419970210255486,3.9674473480623806,7.284768211920523,5.621650970304892,1.9406125401715046,3.3158181979535684,2.0771926589165046,3.555527145688475,6.209734196118921,4.897084914504046,6.8817204301075074,5.479982491636237,2.776707105730103
2009-06-02,4.406760777668239,2.586722077689285,3.420523138832987,1.0192411985794791,1.72049754242789,6.998457303093075,0.8477185966272449,-0.3973576112043187,-1.8767553908785928,3.4979423868312765,-0.3097606482545978,-1.4872423496844034,-0.5858302997915898,2.3255648483142544,1.8337850076849627,1.5691703601951712,0.06768085249757583,6.036217303822933,1.9819304575509067,0.0
2009-06-03,-4.220761897835656,-0.49199360460179253,-4.280155642023342,-1.351352835658448,-4.4327306199092416,4.796504773690979,-1.5941976540068015,-2.3417334752422247,1.0838322474536088,-14.7117296222664,-3.446333138625246,-4.106298811955067,-1.434779267706121,-0.9943074887254877,-1.8774052629754068,-2.815807636553469,-3.6173087038430807,0.379506641366234,-2.2830280054087493,-2.929994282968984
2009-06-04,-3.0508725953333538,-3.090225159633009,-5.894308943089433,-0.7039317119291288,3.905995013268182,-0.9708609456768991,-0.44182139491880656,1.2433434094750728,0.7253420284913936,3.0303030303030276,1.550611468695129,1.4483803978851295,0.6498526562012774,-1.5782078273403943,1.2495418011331028,3.6922755236770133,5.752363553055573,-3.2136105860113395,2.954244319018584,-0.03922383403920371
2009-06-05,1.7482869386459932,1.466827455209918,-1.5118790496760348,0.5939764745110487,-0.32305399818485236,-1.6806739459386044,0.8875776700977056,0.19301892962200196,0.12522248219890564,-1.3574660633484115,1.1235926569747257,-0.8690232224566552,-0.1549835637794872,0.43732640006577395,2.1982349594146022,0.6429887247494381,-1.8905438120902507,-1.5625,0.9002072648569115,1.0196489686779886
2009-06-08,-6.1855814721388125,-0.5028446825374511,-5.482456140350878,0.7619062572144841,1.7383600136092747,-4.273516417492839,-1.9354945431560466,-1.1382023566552157,0.2814476408459221,-2.2935779816513846,-1.1111083254192855,-0.06261577931324647,0.3621228613539307,-0.9512841795834226,-1.81134643225912,0.5896187849947498,1.5212960177078516,-7.738095238095233,0.37176575762987163,-0.17470608722160996
2009-06-09,0.7326153386064682,1.0107439386067174,7.656612529002316,1.701315384716251,2.1430618195349416,2.6785826422064396,4.366048834871927,1.062726523007007,2.650416572898462,5.39906103286385,2.7657707509585405,1.1904794512105799,1.7783780181551245,-0.1466126581520566,-0.26901547659476943,0.4641289019944761,0.9989785730845968,0.21505376344086446,-0.14813857862266966,0.8749735219083288
2009-06-10,-4.363684667669987,-1.8761780242780746,-2.8017241379310276,0.16728756774786468,-0.9923437793955658,-5.072459739250112,0.8882399235117022,0.3329607076151264,-0.2733673943209669,-3.786191536748329,-1.0653126473401997,-0.37152764972202545,-1.4687264752907492,-2.349481073689752,0.1541361344565173,-1.4344743805239202,-0.7913014807917285,-6.22317596566524,-0.9087591381040205,-0.44333419109724437
2009-06-11,1.5209434179279002,-0.5736041384593604,6.873614190687372,-0.12988472828563413,-0.17183232343372934,1.98471108290863,0.19880132541953976,-1.9039118545444267,-0.9442658579279506,-1.388888888888895,-1.7002039756247145,3.1696902449898534,-0.1799190923466476,-0.15037661321417595,1.885351126226742,-0.22198683638098293,3.3566171953337998,-5.720823798627006,-0.5053699998177952,0.2517080791355708
2009-06-12,1.4981180908295144,5.000019917110654,5.394190871369298,-2.601246478176389,4.7619341211804,-4.191610871229234,-2.9194965508007487,-3.151717368184781,-1.3837445381893687,-1.4084507042253391,-3.6610003938022606,8.072262513120165,-4.016458111172794,-0.45179323860539133,-5.702407312189273,1.9282767170989423,-2.2829622412266937,-7.038834951456307,2.2573885545492,-2.4140736326710988
2009-06-15,-3.6900337648633763,-0.4884162377262524,-5.708661417322835,-2.594451229717454,-6.434854757043473,-4.68749678882271,-4.029211959853518,-4.3757867042326755,-2.8375805337028215,-1.4285714285714457,-4.697780053727108,-5.462615420463257,-3.379853223542184,-1.9667256388853693,-6.247546788171987,-4.899361728705953,-5.001643627275298,-2.610966057441255,-5.0772726532880785,-3.0278604061973025
2009-06-16,1.5325977805083824,1.9631993390466063,-1.0438413361169019,-2.5460469661606533,0.6731158833642503,0.9836166315501105,-0.5171886392939529,-0.9248485071895574,-1.283684927836115,-2.898550724637683,-2.3233877551020465,3.1839429935598185,-1.6101838222699616,-0.7715919454689635,-0.042699018255365484,-0.7905998108927448,-1.3855093074024105,2.4128686327077764,0.1744223075426099,-1.1428773592246921
2009-06-17,1.8867902170822015,3.549921014644686,-0.8438818565400852,-0.04016711541883211,-1.6860447878437435,0.3246608241004312,1.1315100903256825,-1.400279988917097,1.3329212019421721,2.736318407960203,0.5464480698666785,-3.199991406937819,0.9593300835917695,2.9548619995392267,-1.0683540154350468,-1.3881891340748131,-1.1942390486124,4.188481675392675,-0.5610754334286927,-0.6605909820685874
2009-06-18,-2.592643850873555,4.997102355332461,-3.404255319148941,0.8845798557973961,0.17739807756547155,-3.236226037619727,0.3326101737309184,2.4852154794261505,1.1228662525040844,1.6949152542373058,0.9910453647363981,-2.184212566996191,0.41921985436941256,0.3021322760069056,0.6047586757384593,-0.6256497586777043,2.2396040657618466,-4.02010050251257,-1.225665526324493,0.37401713576781237
